,Equal Weight,Market Cap,Classical MV,BL Equilibrium,BL Momentum
2015-03-06,1.1540387259606777,1.4373299845919434,1.007565151404604,1.4395729849493242,1.7617846260332406
2015-03-09,1.1298946235936789,1.4111835874205092,1.0179523474685859,1.4133922507003538,1.7291407086965356
2015-03-10,1.132362274452175,1.410801159777752,1.0015984948320753,1.4135190070957733,1.728581526539894
2015-03-11,1.1445920729183479,1.4205456668104202,1.0008480076365491,1.4234176526642817,1.7397156078892844
2015-03-12,1.1395962659378631,1.4294094604927443,1.0698483054734287,1.4327031605731317,1.7507153088412168
2015-03-13,1.1528663219929427,1.4382268636227806,1.0520310094180365,1.4421940916008749,1.7630646528463751
2015-03-16,1.1490552804440988,1.434508202782286,1.0427735650035905,1.4387432742905897,1.75833211617374
2015-03-17,1.1736892369962861,1.4571654370599907,1.0322408394198428,1.461529908620816,1.786644628316323
2015-03-18,1.15780103480056,1.4446657216279317,1.0426908383476767,1.4492732511566346,1.7716154437708138
2015-03-19,1.1815491656670278,1.4648817093204989,1.0289810994172615,1.4692759927491652,1.7964417553556595
2015-03-20,1.1873496340587277,1.4660273874640763,1.0231844257244664,1.4702604099239813,1.7974800852576858
